QuestionID,カテゴリ番号,うわさの内容,interest_データ数,interest_平均値,interest_SD,AOI_データ数,AOI_平均値,AOI_SD,privacy_データ数,privacy_平均値,privacy_SD,polarity_データ数,polarity_平均値,polarity_SD
18.0,11,Aさんは財布を無くした,48,4.083333333333333,1.7483528215587614,48,3.875,1.4085604542196581,48,4.9375,1.6683059314319613,48,1.6041666666666667,1.1982182398689358
18.0,12,Aさんは週末はいつも料理をしている,48,4.416666666666667,1.2854891168359015,48,2.375,1.1036689296990192,48,2.8541666666666665,1.7502532744784953,48,5.5,0.8991721961325718
18.0,13,Aさんは美術館に行くのが好き,48,4.645833333333333,1.5504231863390032,48,2.8958333333333335,1.2245638968990766,48,2.4791666666666665,1.4140568367603374,47,5.8936170212765955,0.7293249574894729
18.0,14,Aさんは救急車で運ばれたことがある,48,4.75,1.5505661285959191,48,4.9375,1.0799182396159994,48,4.979166666666667,1.5640860744303522,48,2.2083333333333335,0.9884079899565408
18.0,15,Aさんは宿題を始めるのはいつもギリギリだ,48,2.6875,1.4897700807899927,48,2.6875,1.1878149078535547,48,3.9375,1.5629520622642814,48,2.7083333333333335,0.8494887907875882
18.0,16,Aさんは新幹線の予約をするために奮闘している,48,3.5208333333333335,1.543546390942918,48,3.7708333333333335,1.4178134699109726,48,3.75,1.5911991998543178,47,3.9574468085106385,0.9770729759695672
18.0,17,Aさんは今職務質問されている,48,5.104166666666667,1.8593018975140345,47,5.574468085106383,1.2112638180853812,48,5.729166666666667,1.454846388518182,48,1.7083333333333333,0.8981857205792588
18.0,18,Aさんは日々の運動を欠かさない,48,3.7708333333333335,1.7164979604493997,48,2.5625,0.9432007525306944,48,2.5416666666666665,1.458042017509336,48,6.083333333333333,0.7389853116132563
18.0,19,Aさんはよく遅刻する,48,3.2916666666666665,1.5011815677294933,48,3.1875,1.362979371068193,48,4.6875,1.5039840707621817,48,1.9583333333333333,0.6509676376351031
18.0,20,Aさんはヒグマにぶつかって車が壊れた,48,5.541666666666667,1.774024554668671,48,6.520833333333333,1.0516366845598608,47,3.765957446808511,1.618006905416645,48,1.7291666666666667,1.0260351977151438
18.0,21,Aさんは最近は特にミステリー小説にはまっている,48,4.25,1.6438149712101018,48,2.7083333333333335,1.0907411755575827,48,2.6458333333333335,1.577630641093254,48,5.479166666666667,0.8502711290569627
18.0,22,Aさんは車に乗ったことがない,48,4.770833333333333,1.7411121822575575,48,5.875,1.3933733748360946,48,4.083333333333333,1.4851510895748103,48,3.375,0.8660254037844386
18.0,23,Aさんは新幹線で東京に通勤している,48,4.541666666666667,1.4725622962415057,48,4.916666666666667,1.3812318481846977,48,3.1875,1.5250566784026176,47,4.148936170212766,0.6248033918328897
18.0,25,Aさんは大学に通っている,48,4.0,1.5436899699759195,48,2.2708333333333335,1.2158454432385606,48,2.4166666666666665,1.5413911005396053,48,5.229166666666667,0.9506903053768818
18.0,26,Aさんは体調管理に気をつけている,48,4.0625,1.5765063718315673,48,1.7083333333333333,0.7978250577006436,48,2.5208333333333335,1.5977322137800047,48,5.583333333333333,1.1267224796280986
18.0,27,Aさんはキャンプに行ったことがある,48,3.7708333333333335,1.6274190940877575,48,2.2916666666666665,0.8981857205792586,48,2.4583333333333335,1.6367889339143262,48,5.375,0.8902545655537868
18.0,28,Aさんは朝からジムに通っている,48,3.9583333333333335,1.623737916874221,48,3.7916666666666665,1.3676868705542673,48,3.1875,1.645836138789242,47,5.574468085106383,0.8532465073003034
18.0,29,Aさんは公園で散歩をしている,48,3.0625,1.6810109673468598,48,2.1666666666666665,1.1172407754618563,48,2.6875,1.559545078240392,48,5.416666666666667,0.7944845333666761
18.0,30,Aさんは最近、ボクシングを始めた,48,4.520833333333333,1.7502532744784953,48,4.979166666666667,1.2460931855003279,48,3.2916666666666665,1.7619903317209242,47,5.617021276595745,0.8223294454953988
18.0,31,Aさんはお店で買い物していると、未知の商品を進められている,44,3.6818181818181817,1.7222582156930468,44,4.4772727272727275,1.4545619713649973,44,2.977272727272727,1.4222261679238193,43,3.7209302325581395,1.0539174404131888
18.0,32,Aさんは新しい本を探している,48,4.104166666666667,1.6404408246842612,48,2.25,0.7855070188074355,48,2.6458333333333335,1.5910599081133534,48,5.1875,0.9375443251932827
18.0,33,Aさんは健康診断に引っかかった,48,4.229166666666667,1.4766203985515167,48,2.6458333333333335,0.933754337671621,48,5.479166666666667,1.3206958728838685,48,1.9583333333333333,0.944374910526114
18.0,34,Aさんはマンガを読むのが好き,48,4.770833333333333,1.6404408246842614,48,1.625,0.8410985724102963,48,2.4583333333333335,1.5292653407010515,47,5.76595744680851,0.9139680794884327
18.0,35,Aさんは1時間ジョギングした,48,3.5,1.637330468729446,48,3.0,1.129865365732064,48,2.5416666666666665,1.4135865556642118,48,5.5625,0.9872862009332408
18.0,36,Aさんは公園で犬の散歩をして遅刻した,48,3.7708333333333335,1.5469886098046253,48,4.5625,1.366876389374616,48,4.354166666666667,1.6043767708038645,48,2.5416666666666665,0.9884079899565406
18.0,37,Aさんはピアノの発表会に出場した,48,4.1875,1.7461964745295917,48,4.333333333333333,1.4635040046515777,48,2.8541666666666665,1.4140568367603377,48,5.625,0.9592772101730797
18.0,38,Aさんは新しい人と知り合うのが好き,48,3.6666666666666665,1.7176596315711319,48,2.9375,1.039767772763032,48,2.625,1.423585524189134,47,5.851063829787234,0.7795964230252151
18.0,39,Aさんはドラゴンボールが好き,48,4.520833333333333,1.6629835189794164,48,2.4375,0.9432007525306944,48,2.3125,1.5458420551836685,48,5.75,0.933991662453105
18.0,40,Aさんは星空を見上げるのが好き,48,3.9375,1.7431476787086153,48,2.7291666666666665,1.0260351977151438,48,2.2916666666666665,1.458042017509336,47,5.9787234042553195,0.6753215563273048
18.0,41,Aさんは今日食事した,48,2.5,1.5298449372125573,48,1.2916666666666667,0.824061899485953,48,1.7916666666666667,1.3831560170045483,48,5.0,1.0105823052798226
18.0,42,Aさんはピアノのレッスンを受けている,48,3.9791666666666665,1.8158824515959684,48,3.7083333333333335,1.4135865556642118,48,3.125,1.6837774149152624,47,5.574468085106383,0.9027658190025234
18.0,43,Aさんはアメリカ旅行を終えた,48,5.3125,1.355151714832242,48,4.291666666666667,1.4135865556642118,47,3.297872340425532,1.7926770559213983,47,5.212765957446808,0.9540798028049116
18.0,44,Aさんはギターを弾くのが下手,48,2.75,1.3760875776187342,47,2.8297872340425534,0.9627665963066658,48,3.625,1.5794558718317615,48,2.7083333333333335,0.650967637635103
18.0,45,Aさんは大きなマグロを釣り上げた,48,5.520833333333333,1.3836366411055792,48,5.916666666666667,1.2174849089603117,48,2.5416666666666665,1.4869407882634122,48,6.3125,0.6574046326759722
18.0,46,Aさんは8人兄弟だ,48,5.041666666666667,1.8788671703906137,48,6.395833333333333,1.026035197715144,47,3.74468085106383,1.8233758121822923,47,4.319148936170213,0.8104315269931789
18.0,47,Aさんはそうめんを食べた,48,2.2916666666666665,1.383156017004548,48,1.75,0.9784921095801633,48,2.1875,1.482611984934811,47,5.1063829787234045,0.9144740125908324
19.0,1,Aさんは新しいレストランより定番の店が好き,48,3.9791666666666665,1.5910599081133534,48,2.3541666666666665,1.0815588303675854,48,2.4375,1.351220882143414,48,4.979166666666667,1.0617044372407687
19.0,2,Aさんは映画の評論を書いている,48,4.791666666666667,1.6625836511776244,48,5.479166666666667,1.3989294285628888,48,4.354166666666667,1.7803846504466667,48,5.0,1.0518474122815553
19.0,3,Aさんは物事を完璧に終えるのが好き,48,3.3958333333333335,1.5538501712230586,48,3.2708333333333335,1.3951219474393446,48,3.6458333333333335,1.7195940061826487,48,5.375,1.023656358562546
19.0,4,Aさんは先週風邪を引いた,48,3.5,1.7503798979747347,48,2.0833333333333335,1.007067225741718,48,3.1041666666666665,1.5051625109592524,48,1.9791666666666667,0.8118689584371108
19.0,5,Aさんはジムに週5回通っている,48,4.375,1.7335856335745778,48,4.5625,1.427782837054443,48,2.8958333333333335,1.505162510959253,48,5.6875,0.82915619758885
19.0,6,Aさんは子育てをしている,48,4.083333333333333,1.648123798971906,48,1.7916666666666667,0.9884079899565408,48,2.1041666666666665,1.1712801386178149,48,5.645833333333333,1.0414716129436155
19.0,7,Aさんはハイブランドの財布を盗まれた,48,4.854166666666667,1.7257694347287449,48,5.416666666666667,1.251948835426122,48,5.166666666666667,1.7300022547437446,48,1.3125,0.6890094647776557
19.0,8,Aさんは掃除機を集めるのが好き,48,3.8333333333333335,2.0867702147284963,48,6.291666666666667,1.0097046826172944,48,4.1875,2.0798552527376577,47,5.042553191489362,1.2150764300260335
19.0,9,Aさんはキャンプが好き,48,4.708333333333333,1.7005422581139247,48,2.5833333333333335,1.2174849089603124,48,2.1458333333333335,1.352532429049746,48,6.270833333333333,0.7067932778321059
19.0,10,Aさんは今日ジョギングした,48,3.6458333333333335,1.6565740516658112,48,2.375,1.0442344238315904,48,2.3125,1.5731287431590562,48,5.75,0.8379305815963922
19.0,11,Aさんはデパートで洋服を買い尽くした,46,4.739130434782608,1.7440028364999318,47,6.148936170212766,1.1791434511737253,47,4.595744680851064,1.6896047192488688,46,4.565217391304348,1.3441589508031238
19.0,12,Aさんは山登りをしている,48,4.354166666666667,1.7563209047800392,48,3.25,1.5642277681457704,48,2.2291666666666665,1.1893066697071573,48,5.8125,0.8418887074576312
19.0,13,Aさんは将棋で王将取った,46,3.3260869565217392,1.8505776614774696,47,3.872340425531915,1.6234292914074868,46,2.391304347826087,1.290620193198521,46,6.021739130434782,0.9306898381733987
19.0,14,Aさんはカフェ巡りを週末にしている,48,4.5625,1.820757967020352,48,2.6875,1.2231151369752042,48,2.3958333333333335,1.3797869606347164,48,5.833333333333333,0.9748613285637492
19.0,15,Aさんは履いているパンツが破れていた,48,3.1666666666666665,1.871776188354468,47,4.085106382978723,1.599317615817046,48,5.875,1.2138386446802347,48,2.0416666666666665,0.9215697369932695
19.0,16,Aさんは毎週ジムでトレーニングしている,48,3.9791666666666665,1.6306842752886774,48,2.375,1.2138386446802347,48,2.5625,1.5561306350019233,48,5.895833333333333,0.9280403360028195
19.0,17,Aさんは仕事はいつも土壇場で片付けることが多い,48,2.9166666666666665,1.3812318481846975,48,3.375,1.330893157148492,48,4.166666666666667,1.4341330442648903,48,2.6875,0.9488234595786554
19.0,18,Aさんは新しいギターを手に入れた,48,4.729166666666667,1.5674831884582654,48,3.6875,1.3707623286704838,48,2.6875,1.5458420551836685,48,6.208333333333333,0.7978250577006436
19.0,19,Aさんは最近、お気に入りの曲を聴いている,48,4.708333333333333,1.8330109323226045,48,1.5208333333333333,0.8248683539925868,48,2.5416666666666665,1.725384117989362,48,6.1875,0.762310318227817
19.0,20,Aさんは裏庭でガーデニングを楽しんでいる,48,3.9791666666666665,1.7683937095728255,48,3.0416666666666665,1.3676868705542675,48,2.7291666666666665,1.659781879201247,48,6.104166666666667,0.9280403360028197
19.0,21,Aさんは新しいスニーカーを狙っている,47,3.765957446808511,1.7596042781094752,47,2.9574468085106385,1.2328377799509451,47,3.574468085106383,1.8266705379991437,47,5.51063829787234,0.9751775852885534
19.0,22,Aさんは買い物が好き,48,3.9166666666666665,1.673743839336328,48,1.375,0.6399800528806397,48,2.1458333333333335,1.5708729560252894,48,6.041666666666667,0.7425755447874055
19.0,23,Aさんは各地の美術館を訪れている,48,4.479166666666667,1.7982211462387327,48,4.375,1.4821634561134942,48,2.2916666666666665,1.3201923350097287,48,5.854166666666667,0.8749366745068832
19.0,24,Aさんは50時間ゲームをしている,48,4.1875,2.0696001258337478,48,5.166666666666667,1.4341330442648899,48,4.791666666666667,1.443375672974064,48,3.9375,1.1374897708214367
19.0,25,Aさんはインスタグラムを始めている,48,4.520833333333333,1.7982211462387327,46,2.0652173913043477,0.8794486634766245,47,3.2127659574468086,1.8525677856842495,47,5.404255319148936,0.9007140758523108
19.0,26,Aさんは数学のパズルを解くのが好き,48,3.6666666666666665,1.8257418583505534,48,3.6041666666666665,1.4102901969865322,48,2.6875,1.4609272776693225,48,5.729166666666667,0.9836878793456951
19.0,27,Aさんは推しの熱愛が出た,44,3.5681818181818183,1.7705304325780424,46,3.0434782608695654,1.4599318361428983,46,3.1956521739130435,1.7463557638998646,46,2.608695652173913,1.182807599073121
19.0,28,Aさんは就職活動を進めている,48,4.395833333333333,1.7952607033263448,48,2.1875,1.1233735287545203,48,3.3958333333333335,1.8535714041694238,48,5.3125,1.0945950383006222
19.0,29,Aさんは親友と好きな人が被った,48,4.5625,1.712361191765286,48,3.7708333333333335,1.3874756403203152,48,5.729166666666667,1.425297032623612,48,2.3125,1.113863317181108
19.0,30,Aさんは親が再婚した,48,3.7291666666666665,1.9322523879607818,48,4.875,1.4964496991638776,48,6.25,1.0817637292669073,48,4.229166666666667,0.9944437840905401
19.0,31,AさんはTOEIC満点を取った,48,5.854166666666667,1.5016244159325667,48,6.291666666666667,1.2709241625487953,48,2.875,1.8407329714927219,48,6.833333333333333,0.47639306734033093
19.0,32,Aさんはネットショッピングを楽しんでいる,48,3.9166666666666665,1.8199056946964733,48,1.5833333333333333,0.7672369140425294,48,2.1041666666666665,1.3085574863319764,48,5.916666666666667,1.1267224796280984
19.0,33,Aさんは宝くじに当たったことがない,48,2.25,1.391463335041911,48,2.0,1.443989744762311,48,2.4791666666666665,1.6629835189794162,48,2.375,0.8410985724102963
19.0,34,Aさんはコーヒーショップでブレンドを飲みきった,46,2.6956521739130435,1.6037395911832137,47,2.851063829787234,1.546085145923692,47,2.4468085106382977,1.3957779603893317,46,5.239130434782608,0.9929704618790284
19.0,35,Aさんはラーメン屋で麺をすすりきった,45,2.7777777777777777,1.704124527151817,45,2.8666666666666667,1.3073220372543672,44,2.6818181818181817,1.4104712600672464,44,4.840909090909091,1.0102539818394234
19.0,36,Aさんは休日はいつも映画を見ている,48,4.416666666666667,1.7725247449982766,48,2.75,0.9784921095801633,48,2.625,1.5794558718317615,48,5.479166666666667,0.8989256787335229
19.0,37,Aさんはサッカーの試合に参加した,48,3.9791666666666665,1.719594006182649,48,3.3333333333333335,1.4488929498558007,48,2.1875,1.1967375865509655,48,5.854166666666667,1.0103629710818454
19.0,38,Aさんは昨日カレーを作った,48,3.5208333333333335,1.7257694347287444,48,1.7083333333333333,0.7978250577006435,48,2.1041666666666665,1.6404408246842614,48,5.333333333333333,0.9748613285637495
19.0,39,Aさんは古い映画を観ている,48,4.416666666666667,1.7483528215587607,48,3.4166666666666665,1.381231848184698,48,2.8958333333333335,1.560681565968731,48,5.354166666666667,1.020837856409143
19.0,40,Aさんは京都の古寺巡りをしている,48,4.895833333333333,1.8246489995698363,48,3.75,1.5642277681457704,48,2.5833333333333335,1.426695830549666,48,5.833333333333333,0.9748613285637493
19.0,41,Aさんは海水浴が好き,48,3.8125,1.7461964745295917,48,2.2291666666666665,1.1343680091318886,48,2.0,1.5017720029805357,48,6.25,0.7293249574894728
19.0,42,Aさんは海水浴に行った,48,3.9375,1.6810109673468598,48,2.1875,1.142156415118238,48,2.0833333333333335,1.4117038646325366,48,5.833333333333333,0.9527861346806618
19.0,43,Aさんは古いレコードを収集している,48,4.395833333333333,1.659781879201247,48,4.666666666666667,1.6927044121613068,48,2.9375,1.449963315750187,48,5.5,1.0518474122815553
19.0,44,Aさんは映画鑑賞をするとリフレッシュできる,48,4.125,1.7212687057652587,48,2.2916666666666665,0.9443749105261139,48,2.25,1.2632278815997784,48,6.375,0.7033355181304509
19.0,45,Aさんは最近、ダイエットを始めた,48,3.6875,1.7643786200511549,48,1.7291666666666667,0.9836878793456953,48,3.9166666666666665,1.9551713570582485,48,5.145833333333333,1.2202124567944357
